timestamp,latitude,longitude,count
2026-02-06 00:54:44.916872146,41.91183610306251,-87.66371128169385,3
2026-02-06 22:46:26.640036638,41.83935018092954,-87.57793666343926,3
2026-02-06 07:32:21.244482071,41.94187394928873,-87.63487290149402,2
2026-02-06 14:36:19.845187114,41.95326007070154,-87.56207053222465,5
2026-02-06 16:15:51.010506190,41.89244154350734,-87.68042160086678,3
2026-02-06 20:48:37.164857516,41.81471973656357,-87.67523887872844,3
2026-02-06 19:03:24.961361226,41.98227991220499,-87.62423642768657,4
2026-02-06 06:14:25.147362010,41.87746219747594,-87.66392876020497,5
2026-02-06 00:02:41.986856249,41.94729812830843,-87.63989152271363,3
2026-02-06 11:40:05.718157435,41.974266533960325,-87.7473971249956,2
2026-02-06 20:54:58.664627518,41.86745805947872,-87.60989566089667,1
2026-02-06 12:52:19.658183866,41.90052369050367,-87.55013362626914,5
2026-02-06 17:53:06.088868180,41.84451055500113,-87.59988049542274,4
2026-02-06 02:45:39.699247294,41.892693435606596,-87.62884147189429,13
2026-02-06 17:26:17.195097163,41.88868475616313,-87.62815725883968,13
2026-02-06 08:14:02.257458379,41.89983032652174,-87.64454873544116,8
2026-02-06 20:45:07.085205886,41.89634956726314,-87.63568037509428,16
2026-02-06 06:14:51.376328859,41.88918676812005,-87.63203238334474,6
2026-02-06 09:06:18.943568590,41.89321681131904,-87.65052805755326,9
2026-02-06 07:44:08.625839590,41.87519512966484,-87.61995422893852,11
2026-02-06 04:59:28.786831279,41.90151173813117,-87.61906341770782,7
2026-02-06 06:32:28.741035611,41.905984853342204,-87.6476428630791,12
2026-02-06 15:45:25.976332465,41.894949930309984,-87.62884889738082,17
2026-02-06 23:39:06.692467010,41.881999182170844,-87.63780856321401,5
2026-02-06 16:08:04.434519090,41.87247603446023,-87.63976354465372,13
2026-02-06 19:01:22.650576409,41.86051949574914,-87.67847390084479,3
2026-02-06 11:28:13.228373838,41.807292433475844,-87.67503593458534,7
2026-02-06 18:53:15.082053886,41.85449440333511,-87.67936728957098,5
2026-02-06 19:15:48.600402802,41.81355004931505,-87.68067182082291,5
2026-02-06 18:18:59.406572966,41.805747771882324,-87.7157443818328,11
2026-02-06 13:36:58.060815447,41.850010823573584,-87.66836643019906,7
2026-02-06 09:25:15.024595937,41.84547052440005,-87.6645950636341,11
2026-02-06 02:28:10.816972922,41.85696599254719,-87.65556000409454,9
2026-02-06 05:32:48.158381200,41.82388134361139,-87.6777650258216,12
2026-02-06 06:43:21.117875931,41.807493663754784,-87.67462862717065,13
2026-02-07 18:55:28.515400502,41.885566551305125,-87.64686110899628,1
2026-02-07 19:01:09.638304278,41.85029870546387,-87.63336416384037,7
2026-02-07 17:42:26.312067159,41.85305794217358,-87.65204492439639,3
2026-02-07 22:48:29.362796359,41.880957991800095,-87.6287316027108,3
2026-02-07 13:37:55.284257118,41.823021560977764,-87.58375945943824,1
2026-02-07 16:39:59.332548277,41.8688205660898,-87.54577165316813,3
2026-02-07 18:41:27.525822138,41.84549199813816,-87.61628027971065,2
2026-02-07 03:14:58.284531308,41.84114077310891,-87.57698158287445,5
2026-02-07 04:57:54.685229852,41.90590888778655,-87.65718354578954,4
2026-02-07 11:21:05.392958866,41.81830607594295,-87.62144620470043,3
2026-02-07 00:23:26.175782296,41.85969317330531,-87.6121804425309,4
2026-02-07 11:46:43.784611271,41.866075052075885,-87.59872574870931,4
2026-02-07 11:59:34.240677758,41.953495970861745,-87.56218082486313,2
2026-02-07 18:48:22.113011420,41.91046974744714,-87.64939013181343,3
2026-02-07 02:52:26.471470703,41.94793352359741,-87.63137616578032,2
2026-02-07 04:31:44.699353346,41.8499964062445,-87.65216480201848,2
2026-02-07 09:45:49.287178084,41.8700479859602,-87.65668724845933,3
2026-02-07 12:01:02.300653172,41.938226378382396,-87.71163982515863,2
2026-02-07 20:49:14.265244537,41.88284959892553,-87.64324026932964,12
2026-02-07 08:16:03.868836303,41.86981907104963,-87.64857581666766,14
2026-02-07 14:39:08.515576546,41.90854215959094,-87.6487782025309,10
2026-02-07 00:25:38.716173379,41.895809140843966,-87.6448583053708,19
2026-02-07 01:39:17.520558840,41.87221194654633,-87.63000498406389,7
2026-02-07 17:21:32.112214433,41.887804754142394,-87.64376483230883,13
2026-02-07 07:54:41.887204100,41.88164997461635,-87.63169689242544,9
2026-02-07 15:36:47.092912351,41.87047603973334,-87.65171472926727,10
2026-02-07 16:57:08.544159490,41.88955058427401,-87.67285353728901,9
2026-02-07 07:39:53.224431022,41.879520337061905,-87.62704302978382,8
2026-02-07 19:51:30.570951279,41.8848107255475,-87.65035157362078,16
2026-02-07 22:03:09.697995917,41.87972126659923,-87.61889988686559,6
2026-02-07 15:19:42.848951789,41.88241787527005,-87.64002524215742,12
2026-02-07 23:26:32.214147343,41.86755239158309,-87.66519135602483,14
2026-02-07 03:23:31.611229468,41.89450128663758,-87.63795138223763,16
2026-02-07 11:08:17.344696460,41.849354053858285,-87.64485437861273,17
2026-02-07 11:44:06.496019518,41.86955274229622,-87.64524587948969,16
2026-02-07 23:49:40.517607967,41.860844804539816,-87.67177976252393,12
2026-02-07 21:18:01.055393446,41.847597714779816,-87.67043509864753,9
2026-02-07 14:34:33.567376311,41.8537063954734,-87.70044432956402,7
2026-02-08 13:56:48.319970547,41.884767607079816,-87.65462217880125,3
2026-02-08 20:02:10.148018803,41.84933908647896,-87.58166665647069,5
2026-02-08 14:28:30.451455397,41.93978952039068,-87.60202305941537,3
2026-02-08 07:43:13.835325446,41.820707938592484,-87.57324690693008,3
2026-02-08 19:38:39.902517985,41.859009941781146,-87.69854649015397,2
2026-02-08 02:49:04.819141206,41.922781677230475,-87.6610540936998,3
2026-02-08 06:23:28.330171400,41.905589013049116,-87.63707288828343,1
2026-02-08 05:20:34.658634409,41.81062016045068,-87.65778732127878,4
2026-02-08 23:16:58.003891612,41.95675895144367,-87.60020300599635,3
2026-02-08 10:46:41.646981606,41.849197013006304,-87.64049752131935,5
2026-02-08 10:24:28.552533342,41.94309891764388,-87.6364253140305,4
2026-02-08 20:38:15.916873128,41.959349302408874,-87.61842694924515,7
2026-02-08 02:14:50.738312862,41.93119121760089,-87.63933808649375,3
2026-02-08 16:41:26.141730172,41.90634457034424,-87.5930142585535,2
2026-02-08 10:27:01.060588466,41.912617008068466,-87.62988286481371,2
2026-02-08 17:14:03.821447062,41.92254218894273,-87.7148868840148,2
2026-02-08 08:17:38.280697017,41.930814027454645,-87.72825044819484,2
2026-02-08 05:31:25.210151841,41.75202708647018,-87.63413329734084,5
2026-02-08 14:41:33.426801485,41.85723946653922,-87.56065977850454,5
2026-02-08 00:35:39.982969499,41.77474930855992,-87.56752064259875,2
2026-02-08 10:14:54.656036244,41.89630205405567,-87.63477106760006,5
2026-02-08 07:01:16.003258050,41.821618930212985,-87.61043941380778,8
2026-02-08 07:02:47.740180551,41.857689552679695,-87.63689293125015,12
2026-02-08 08:27:16.925439751,41.856368969197966,-87.65495156127707,20
2026-02-08 05:53:34.033862844,41.88327465309891,-87.61861306789635,13
2026-02-08 02:37:14.426164364,41.86597015730191,-87.61844136313232,10
2026-02-08 23:27:54.096990893,41.89151172593425,-87.6571890635251,15
2026-02-08 19:49:06.504664013,41.86473303828186,-87.6166770725346,13
2026-02-08 01:34:55.608010952,41.91223434699043,-87.64299380381746,15
2026-02-08 07:19:22.632651330,41.8813927119506,-87.633821798237,17
2026-02-08 00:41:42.224359024,41.90726718322141,-87.65606927765084,9
2026-02-08 08:44:50.645164732,41.89053837871166,-87.60389011417787,12
2026-02-08 16:55:05.403332958,41.91645041226595,-87.66155453946205,9
2026-02-08 21:36:00.958912584,41.89842088666092,-87.62150169751735,8
2026-02-08 11:16:25.382381702,41.88720450992957,-87.62718951908147,8
2026-02-08 18:09:52.295916813,41.89678032453676,-87.64694752306788,16
2026-02-08 20:32:41.253118593,41.899587439988345,-87.62661917659345,13
2026-02-08 02:27:19.836727175,41.88002337741958,-87.62622877059475,8
2026-02-08 09:43:32.794476956,41.905897066373974,-87.64864562871325,11
2026-02-08 11:10:10.357833007,41.83490412231819,-87.64626562580251,8
2026-02-08 17:46:07.182512148,41.807840038515884,-87.68988338242428,12
2026-02-08 09:04:57.158275107,41.84315268951295,-87.68211631864393,9
2026-02-08 20:04:01.235952640,41.82521216408912,-87.67284041943066,7
2026-02-08 23:35:34.558497416,41.85715034641608,-87.67833513659623,11
2026-02-09 06:18:05.850357226,41.90789555233812,-87.65480021072057,4
2026-02-09 16:43:57.351766722,41.823967413793866,-87.60443870252148,4
2026-02-09 08:03:12.185053187,41.94217175487284,-87.67384146815331,3
2026-02-09 12:21:03.714584858,41.90155179433731,-87.68243634646844,4
2026-02-09 15:06:28.764766257,41.88827614913883,-87.66025627534454,2
2026-02-09 13:33:38.811232098,41.93764255221291,-87.65171281209034,3
2026-02-09 17:01:49.479700689,41.95660988602949,-87.67619774278036,5
2026-02-09 16:50:46.647339633,41.77982871242322,-87.70786506613635,1
2026-02-09 23:05:09.478149937,41.86324197913514,-87.71332579097464,2
2026-02-09 00:49:22.287422220,41.824098480458275,-87.69329182614052,5
2026-02-09 10:34:28.550569975,41.830973536638616,-87.56102863734012,3
2026-02-09 14:03:33.055682598,41.921277275386565,-87.55767836296178,2
2026-02-09 12:25:33.341919913,41.9425315340838,-87.62081033808786,3
2026-02-09 13:01:28.315563565,41.832092282431425,-87.6438363974607,5
2026-02-09 19:13:28.736569717,41.8841355177089,-87.51133931340037,3
2026-02-09 04:17:43.666678210,41.913923260215526,-87.63969950500811,2
2026-02-09 06:34:09.980353546,41.78415619739387,-87.58319041368104,2
2026-02-09 14:54:03.625365507,41.87014018827058,-87.55196177437118,2
2026-02-09 00:27:53.487305069,41.909589091214265,-87.58940025003655,2
2026-02-09 17:15:50.895257759,41.918485380135074,-87.72650849605608,4
2026-02-09 15:26:03.042456913,41.99570824667248,-87.72207954661418,4
2026-02-09 03:51:32.276792984,41.86831128939463,-87.68034466193181,6
2026-02-09 15:08:50.916323299,41.81463977143187,-87.71079771124029,4
2026-02-09 17:21:12.435587254,41.82636170297248,-87.58393766221943,3
2026-02-09 19:22:38.408651858,41.79633364342255,-87.69701116511807,2
2026-02-09 03:17:58.849447393,41.83210050739157,-87.59531992957112,3
2026-02-09 12:15:50.349418123,41.84664404029273,-87.62728005477136,1
2026-02-09 12:59:44.249064002,41.89112148123842,-87.65204071560582,15
2026-02-09 05:39:35.386008602,41.89278420261537,-87.64796713312536,10
2026-02-09 14:20:47.748104277,41.86876888137515,-87.64771398746895,11
2026-02-09 03:32:44.795830722,41.89235137244321,-87.6482383227784,14
2026-02-09 03:30:23.101269084,41.90303949318953,-87.66903932151419,13
2026-02-09 16:11:20.182667869,41.89456939629219,-87.65675961793916,13
2026-02-09 05:53:53.877090399,41.88294141270984,-87.64231827836781,13
2026-02-09 15:42:24.282699831,41.89622859883843,-87.64574068348935,13
2026-02-09 03:28:37.450463238,41.885198838243426,-87.65870190864865,5
2026-02-09 01:31:29.159146699,41.88146920211315,-87.59561364114036,6
2026-02-09 21:55:04.852585361,41.835311966892135,-87.67674433592452,13
2026-02-09 08:18:07.260980082,41.83686427315353,-87.64433725781501,11
2026-02-09 16:34:07.303752798,41.84971792977049,-87.67507956060805,11
2026-02-09 12:40:22.366345068,41.844750082604214,-87.69248772545987,17
2026-02-09 15:11:39.462669150,41.888217967549394,-87.70770292353875,17
2026-02-09 01:42:14.616930561,41.88623457534363,-87.69732264190684,10
2026-02-09 22:46:56.665583312,41.82475009476264,-87.66408698568308,8
2026-02-09 07:43:13.728057014,41.847445157938544,-87.69055455110113,20
2026-02-09 14:39:02.307498404,41.83646735946507,-87.68376546536192,12
2026-02-10 20:43:25.633957074,41.86180863912784,-87.64341534601252,1
2026-02-10 10:59:04.034073881,41.97900552783779,-87.67535100324757,2
2026-02-10 20:33:50.739693012,41.83437857954612,-87.68803139305986,2
2026-02-10 22:20:53.038144931,41.82915174856181,-87.58806685472236,1
2026-02-10 17:46:37.447741880,41.85845155679414,-87.57022966727823,4
2026-02-10 09:38:59.509339613,41.94344256118362,-87.5979662126121,5
2026-02-10 13:45:34.104157715,41.982158387214874,-87.55477841052898,3
2026-02-10 00:07:54.197426028,41.86065836527357,-87.5319834369563,2
2026-02-10 03:39:13.648569592,41.965113321368044,-87.71582502003021,1
2026-02-10 13:11:34.886318138,41.80779255120922,-87.67493258389858,2
2026-02-10 05:17:12.320330659,41.88653338331024,-87.56174697819006,2
2026-02-10 03:03:01.986949335,41.858682144552446,-87.4753585824836,3
2026-02-10 00:02:29.009263745,41.88460253760969,-87.65494418242875,6
2026-02-10 20:18:31.338093407,41.78670453906414,-87.62323005246634,1
2026-02-10 19:18:45.892308758,41.86566428353748,-87.51873494700959,4
2026-02-10 23:50:23.997246169,41.96938690434386,-87.63041887955681,4
2026-02-10 04:19:49.431182144,41.89368123778373,-87.6932400306086,2
2026-02-10 15:26:28.529062071,41.73662473488755,-87.59173602453032,3
2026-02-10 22:57:37.103730348,41.859620978658484,-87.60201034773236,4
2026-02-10 14:29:43.521799916,41.88802077874537,-87.71136318510963,1
2026-02-10 05:52:20.993110012,41.82671365200081,-87.750921484403,1
2026-02-10 12:44:38.869317162,41.872246166945935,-87.59118487723401,3
2026-02-10 17:19:09.485170273,41.881628695002796,-87.6252211913611,11
2026-02-10 15:46:47.075545604,41.8830399341963,-87.63101366580752,7
2026-02-10 15:51:35.824072514,41.88376406928487,-87.63117144976543,8
2026-02-10 09:00:48.678645612,41.85067519117144,-87.63815150154772,13
2026-02-10 00:50:37.418915945,41.871178787825286,-87.6438714830947,9
2026-02-10 06:52:54.675099017,41.88628989340069,-87.62616237640754,13
2026-02-10 16:31:19.856540842,41.9043377287392,-87.6299085584775,5
2026-02-10 01:21:34.578947504,41.91002621252951,-87.6556630922632,16
2026-02-10 15:06:37.770678421,41.898591484426284,-87.63848030209418,10
2026-02-10 00:07:39.905648292,41.89763897489387,-87.6499397432509,8
2026-02-10 09:15:38.388335627,41.883890291240434,-87.64124176149546,12
2026-02-10 12:21:50.470878019,41.899853252668606,-87.62745702826479,12
2026-02-10 20:23:21.360387107,41.90433750359622,-87.62903154397179,14
2026-02-10 23:09:46.096844657,41.887454602501506,-87.65990587063543,12
2026-02-10 20:02:07.750678033,41.85115737164588,-87.67588140934511,8
2026-02-10 03:47:57.026453849,41.84380718024179,-87.67901876264644,13
2026-02-10 12:26:40.214884020,41.86164481602475,-87.64633912684779,13
2026-02-10 22:13:14.170823272,41.84005152636669,-87.67047051842191,11
2026-02-10 04:51:29.054237523,41.819981247690635,-87.67048921229244,13
2026-02-10 08:28:57.910628726,41.81682167594404,-87.66281882079883,15
2026-02-10 00:15:14.573896800,41.869146226461076,-87.66671829336863,12
2026-02-10 19:07:14.328207340,41.835055856043574,-87.68940519725855,15
2026-02-10 17:06:03.590952058,41.85715768790285,-87.66824193335715,8
2026-02-10 18:54:16.713878359,41.83992465639863,-87.62782158895594,13
2026-02-10 21:21:47.448650315,41.85309656433399,-87.7046309883332,7
2026-02-10 09:54:32.124864828,41.84042812386981,-87.65939827749247,9
2026-02-10 14:16:31.143008979,41.80321415444889,-87.68541986471244,8
2026-02-11 19:03:38.812664419,41.84868801861716,-87.60591209937951,1
2026-02-11 21:03:53.476308474,41.87502125619748,-87.52666930723336,3
2026-02-11 05:30:14.908572081,41.905222116893,-87.61412413674825,4
2026-02-11 19:39:17.068307135,41.920197416626635,-87.70390983833053,2
2026-02-11 23:51:51.289626795,41.78936740315814,-87.6353108845135,2
2026-02-11 10:42:44.725988220,41.83700965500427,-87.75274246781142,4
2026-02-11 23:26:08.612509260,41.814937369109366,-87.48964024276317,2
2026-02-11 12:47:47.961937319,41.8801805174348,-87.63782486930552,3
2026-02-11 17:01:39.623985522,41.92655179396768,-87.52094470699909,4
2026-02-11 06:44:42.496603056,41.79634059307348,-87.67799207941655,1
2026-02-11 08:02:12.197195345,41.86505326883024,-87.53865497939603,6
2026-02-11 08:32:33.895337460,41.90373282661819,-87.56787921413924,2
2026-02-11 17:04:10.942591411,41.88559416940198,-87.67804548257801,12
2026-02-11 09:29:56.124604235,41.907740872910765,-87.6471155022161,10
2026-02-11 12:13:13.392439270,41.872791108651356,-87.6306626106514,10
2026-02-11 15:14:32.016814918,41.88683135080583,-87.63591547404172,19
2026-02-11 06:50:02.423745639,41.89349322667774,-87.6370414918389,15
2026-02-11 22:12:59.740198393,41.90103976157298,-87.66736921955571,9
2026-02-11 18:01:55.664677624,41.89869714766073,-87.63969974646724,14
2026-02-11 12:32:49.171027111,41.86988414893063,-87.63419713098443,17
2026-02-11 15:48:32.216438155,41.90342391537174,-87.63658930017102,12
2026-02-11 23:05:28.481192176,41.86747932211785,-87.66542137749408,14
2026-02-11 04:09:08.531379613,41.899039402223195,-87.64017866276329,11
2026-02-11 19:30:27.413268166,41.89133390305657,-87.64176709131311,17
2026-02-11 23:02:32.694402893,41.884793602268275,-87.62732679960651,18
2026-02-11 07:28:14.524499545,41.86898422383914,-87.64978153557689,12
2026-02-11 04:12:01.466674073,41.886481052354334,-87.64378264395972,15
2026-02-11 03:10:30.192289967,41.901206848573445,-87.62025340078219,12
2026-02-11 11:55:36.499400864,41.89523052997028,-87.6447328000187,16
2026-02-11 20:50:56.181487530,41.89684567278069,-87.65150990790163,8
2026-02-11 06:49:45.379101763,41.85146874347559,-87.67788741648027,15
2026-02-11 08:57:30.304882428,41.831216668585746,-87.66514054266719,16
2026-02-11 10:27:54.946463862,41.82384670742835,-87.65285461067822,16
2026-02-11 01:46:26.051220068,41.83601048178468,-87.67147988196501,11
2026-02-11 07:14:55.342932081,41.82117721875209,-87.69348244818671,7
2026-02-11 21:06:31.181159357,41.84138535889854,-87.66905708839269,7
2026-02-11 05:02:53.686644526,41.867494142227635,-87.68988498544937,16
2026-02-11 19:48:33.945102187,41.8464988484336,-87.68174628183586,4
2026-02-11 11:25:35.079637473,41.8177858925323,-87.68440544912846,11
2026-02-11 08:09:46.992325219,41.84472299185756,-87.6891065427467,10
2026-02-11 03:30:54.616718511,41.823078003781376,-87.66975135643865,10
2026-02-11 22:52:59.189960142,41.86302496825338,-87.67999145024541,12
2026-02-11 12:05:21.561188899,41.8353125891557,-87.6716339804822,17
2026-02-11 16:28:52.129029072,41.85415879522389,-87.68358006566393,8
2026-02-12 01:10:47.901406588,41.89226661896785,-87.6355911281857,3
2026-02-12 05:15:48.086593677,41.86982617232862,-87.56722051376038,3
2026-02-12 22:06:10.355397902,41.9099200217714,-87.48211141515856,3
2026-02-12 11:43:44.068329260,41.91078319918074,-87.56530429932482,5
2026-02-12 06:11:40.553733670,41.94108889284518,-87.56476202536821,2
2026-02-12 13:33:37.333663603,41.840200999366154,-87.63758350114064,2
2026-02-12 01:25:35.786491764,41.814064128164084,-87.55643851104576,2
2026-02-12 01:46:35.302720671,41.92381520631148,-87.58210910770508,6
2026-02-12 06:36:10.115421146,41.84674520331453,-87.53259363163248,3
2026-02-12 00:04:50.037359837,41.88691385178641,-87.57585259096005,3
2026-02-12 09:20:05.167650212,41.95146669060388,-87.72435540149122,3
2026-02-12 21:19:01.446637119,41.89811972000229,-87.58508758134212,6
2026-02-12 05:50:24.479062557,41.89899795525214,-87.63032190220054,4
2026-02-12 05:21:28.294083508,41.84241870615771,-87.59883543541966,3
2026-02-12 03:13:27.511196479,41.84070705862766,-87.72696542460609,3
2026-02-12 23:36:43.733399842,41.940732745277856,-87.53742045562181,1
2026-02-12 04:26:35.761021913,41.860281347171686,-87.72775114252015,3
2026-02-12 01:28:10.590108977,41.905054937331066,-87.63970048125196,17
2026-02-12 14:39:46.979731812,41.895885006286214,-87.6348459660646,10
2026-02-12 02:57:08.498303525,41.90033593718523,-87.65134164463191,14
2026-02-12 23:22:56.840793184,41.901235449866746,-87.63795671051192,11
2026-02-12 13:55:48.170255020,41.88671050059624,-87.61311412182394,13
2026-02-12 08:54:07.589710031,41.910704585915965,-87.64105125701542,10
2026-02-12 00:10:57.910444829,41.88802384711432,-87.63688991545581,17
2026-02-12 18:31:42.973815123,41.90593468577908,-87.64535791117122,10
2026-02-12 20:06:42.543856356,41.86420695863701,-87.63558155734259,20
2026-02-12 06:20:10.772520388,41.8842805988893,-87.63093189401302,11
2026-02-12 16:19:36.442459732,41.87914361987837,-87.65304805483841,15
2026-02-12 19:45:33.102189532,41.923739690474065,-87.63376031116158,14
2026-02-12 05:15:17.713940646,41.88449942226782,-87.6520277048506,14
2026-02-12 02:40:22.593462341,41.88112680821877,-87.62975579810292,10
2026-02-12 06:07:16.008847521,41.872832490738524,-87.66766985833024,16
2026-02-12 00:31:23.221002565,41.891794405238095,-87.63627820661233,14
2026-02-12 14:26:08.992043373,41.88336977079296,-87.63838356866985,10
2026-02-12 15:31:13.298422411,41.89273284551325,-87.63324632474443,13
2026-02-12 19:19:07.403553829,41.905512851436505,-87.62092472205047,11
2026-02-12 18:46:07.645380338,41.839040593828074,-87.7113444272319,9
2026-02-12 00:33:13.243981477,41.82266755002562,-87.68848683838704,10
2026-02-12 00:25:41.578802858,41.83878732114986,-87.68107329738304,12
2026-02-12 06:20:14.834902859,41.83155980950609,-87.67246175323893,9
2026-02-12 00:05:40.617530823,41.85926132498667,-87.67402067059768,11
2026-02-12 23:54:36.928337089,41.83983583185453,-87.68694409507859,12
2026-02-12 07:17:45.869181217,41.80371318143948,-87.69379342016396,18
2026-02-12 00:51:43.304947726,41.83901536732607,-87.69611503585804,13
2026-02-12 11:25:08.135476969,41.79655497808686,-87.64822358918312,5
2026-02-12 18:43:32.758863071,41.83744864230463,-87.68294005883963,9
2026-02-12 23:21:26.698303483,41.84653057593335,-87.67450054265221,11
2026-02-12 20:41:30.530188073,41.84828300637252,-87.67709469479415,14
2026-02-12 05:39:34.976606214,41.839086983586405,-87.68590039640029,12
2026-02-12 01:36:11.845174775,41.81055662081251,-87.67526765235262,16
2026-02-12 19:05:52.487219682,41.85823056477567,-87.67519774677571,23
2026-02-12 01:39:56.722316903,41.83167416764955,-87.68364236767543,14
2026-02-12 22:48:07.618950533,41.797750872889914,-87.67945031051754,9
2026-02-12 16:42:15.177952261,41.826958996544995,-87.68642658768836,17
2026-02-12 04:06:17.790432120,41.8468539848236,-87.68296424040402,11
2026-02-12 02:02:03.103789766,41.81479815899208,-87.6697969159642,15
2026-02-13 15:40:59.581958743,41.90974223822121,-87.6596743049581,3
2026-02-13 11:31:45.434070326,41.94672215902822,-87.52279090778879,3
2026-02-13 12:13:21.107296129,41.861001405131994,-87.68177118478792,3
2026-02-13 08:21:36.567210573,41.94227993150541,-87.60014679284329,3
2026-02-13 18:33:01.287119574,41.927939634285046,-87.64549231068254,5
2026-02-13 12:47:14.677594764,41.91121035696102,-87.55426135026568,3
2026-02-13 18:27:39.163524457,41.85169447323058,-87.65558394009685,2
2026-02-13 19:18:43.274721056,41.845397748251024,-87.64537079346893,1
2026-02-13 15:05:43.505352205,41.83601701844482,-87.55466485315206,3
2026-02-13 10:09:33.633580552,41.860685044042576,-87.57990651865097,5
2026-02-13 02:05:05.154880834,41.86963361516158,-87.57993229388508,4
2026-02-13 16:24:48.923458662,41.842698235852076,-87.60518590933471,3
2026-02-13 01:31:03.950117959,41.957705982399446,-87.71397939910929,2
2026-02-13 11:20:24.065759933,41.853760464162086,-87.52356594345778,4
2026-02-13 08:57:38.716990354,41.84641560079307,-87.64324304237407,6
2026-02-13 21:06:52.258540094,41.83803036203805,-87.68105403165848,3
2026-02-13 16:15:25.807018491,41.871942685535046,-87.53423717597303,2
2026-02-13 11:55:09.611592919,41.809574896747286,-87.66642169789026,4
2026-02-13 20:31:21.628457933,41.810215336284315,-87.72382338698094,1
2026-02-13 01:43:54.940501233,41.972994711619634,-87.65687421569504,4
2026-02-13 20:00:03.547682369,41.923635375666265,-87.64164531505988,3
2026-02-13 19:35:29.803310933,41.90107292579835,-87.60708992048288,3
2026-02-13 08:03:24.174416108,41.86459701632235,-87.7163958032604,4
2026-02-13 16:50:37.947305447,41.89318373594049,-87.66194003627393,4
2026-02-13 00:43:27.254171966,41.792209887128905,-87.64938475660702,3
2026-02-13 18:10:08.251761657,41.82261762029956,-87.56811285424143,3
2026-02-13 11:58:18.445002130,41.9056745694842,-87.63998839436148,7
2026-02-13 20:57:31.600678055,41.879933033924345,-87.65209390771415,13
2026-02-13 01:39:46.448237989,41.864119802886115,-87.6593160194035,17
2026-02-13 14:30:59.229397848,41.90148612816155,-87.6430742116446,8
2026-02-13 03:24:50.335575174,41.889718600608646,-87.6522432883993,16
2026-02-13 16:15:42.520773557,41.882313996720974,-87.62612525129018,13
2026-02-13 14:45:08.342300520,41.9056048934833,-87.63301502946582,13
2026-02-13 13:32:02.301496889,41.89435635836944,-87.64148647887802,16
2026-02-13 18:38:53.400747776,41.907315818494666,-87.63536724162545,15
2026-02-13 09:22:16.391501460,41.894555977462595,-87.64176171812909,12
2026-02-13 11:55:25.023078890,41.896352586488916,-87.63932483836763,16
2026-02-13 06:21:53.487650087,41.86248926594343,-87.6324753505146,9
2026-02-13 20:09:06.704301177,41.9000106436575,-87.62913214608969,14
2026-02-13 16:28:04.772843202,41.90224563912926,-87.6481928867672,18
2026-02-13 05:58:44.281492334,41.86645841658919,-87.67034163432062,14
2026-02-13 07:15:17.615416685,41.90569048498827,-87.63771672776055,16
2026-02-13 21:15:15.582577071,41.89687421819935,-87.62994833957691,8
2026-02-13 14:55:34.365367214,41.874987330470255,-87.62318668505408,13
2026-02-13 00:43:31.415046363,41.89202193406218,-87.61855911039848,15
2026-02-13 23:15:02.643094227,41.87974348536772,-87.63633066038328,16
2026-02-13 22:33:47.665638422,41.8867735943292,-87.65500306299978,9
2026-02-13 01:28:20.880826247,41.87058838652466,-87.6542788662399,10
2026-02-13 05:29:52.448821734,41.89413359348444,-87.62814875931332,10
2026-02-13 16:51:50.169981447,41.88169827229823,-87.6372017791622,14
2026-02-13 06:21:36.115442553,41.87925588149995,-87.62778244267822,15
2026-02-13 10:19:15.314733687,41.916138104550136,-87.65753594320022,8
2026-02-13 14:40:07.446841199,41.884397140768414,-87.63787556839283,15
2026-02-13 01:53:05.448230270,41.897839822162965,-87.64235126934224,15
2026-02-13 18:36:39.373893294,41.90974522301807,-87.62984113554471,8
2026-02-13 01:18:47.801662305,41.84890447640382,-87.65682567925073,18
2026-02-13 14:33:32.837740495,41.845397342195135,-87.68275946687609,12
2026-02-13 16:28:20.001630846,41.81962177827927,-87.67601085893872,10
2026-02-13 07:12:00.847069125,41.85751626571493,-87.6548280142931,11
2026-02-13 01:14:16.144228231,41.8087744099569,-87.65588476919183,10
2026-02-13 19:38:02.389389736,41.8175843208371,-87.69662023506427,12
2026-02-13 11:54:14.812086903,41.83772575379971,-87.66044773571302,13
2026-02-13 12:30:14.901744552,41.85739066455798,-87.68274455448815,18
2026-02-13 05:48:21.914911423,41.89627111297027,-87.67970296836654,6
2026-02-13 00:32:46.820099217,41.8552596708124,-87.6546660959495,10
2026-02-13 11:26:54.172959266,41.86488404477376,-87.67426082527747,11
2026-02-13 19:25:38.262851793,41.798222562801136,-87.66503585533806,14
2026-02-13 15:39:11.984827760,41.86514618693081,-87.67037921681312,14
2026-02-13 19:16:02.529442632,41.84432699880509,-87.7031389201184,12
2026-02-13 08:51:03.404971838,41.84041274631022,-87.69421572182145,14
2026-02-13 06:11:18.684090660,41.827655101745485,-87.6884521971975,18
2026-02-14 18:50:35.974097569,41.87443226027116,-87.65216026976718,1
2026-02-14 22:29:37.474683136,41.97741323402448,-87.62940483063403,5
2026-02-14 09:12:09.292142404,41.84785133390653,-87.55477179758614,3
2026-02-14 04:30:02.614609563,41.927788355252815,-87.59793484251168,8
2026-02-14 12:19:03.957515010,41.77129932252804,-87.67028540439539,2
